zcr_mean,zcr_min,zcr_max,spectral_centroid_mean,spectral_centroid_min,spectral_centroid_max,spectral_spread_mean,spectral_spread_min,spectral_spread_max,mfcc_1_mean,mfcc_1_min,mfcc_1_max,mfcc_2_mean,mfcc_2_min,mfcc_2_max,mfcc_3_mean,mfcc_3_min,mfcc_3_max,mfcc_4_mean,mfcc_4_min,mfcc_4_max,mfcc_5_mean,mfcc_5_min,mfcc_5_max,mfcc_6_mean,mfcc_6_min,mfcc_6_max,mfcc_7_mean,mfcc_7_min,mfcc_7_max,mfcc_8_mean,mfcc_8_min,mfcc_8_max,mfcc_9_mean,mfcc_9_min,mfcc_9_max,mfcc_10_mean,mfcc_10_min,mfcc_10_max,mfcc_11_mean,mfcc_11_min,mfcc_11_max,mfcc_12_mean,mfcc_12_min,mfcc_12_max,chroma_1_mean,chroma_1_min,chroma_1_max,chroma_2_mean,chroma_2_min,chroma_2_max,chroma_3_mean,chroma_3_min,chroma_3_max,chroma_4_mean,chroma_4_min,chroma_4_max,chroma_5_mean,chroma_5_min,chroma_5_max,chroma_6_mean,chroma_6_min,chroma_6_max,chroma_7_mean,chroma_7_min,chroma_7_max,chroma_8_mean,chroma_8_min,chroma_8_max,chroma_9_mean,chroma_9_min,chroma_9_max,chroma_10_mean,chroma_10_min,chroma_10_max,chroma_11_mean,chroma_11_min,chroma_11_max,chroma_12_mean,chroma_12_min,chroma_12_max,index,seconds,amplitude_avg,movie
0.047641378352091146,0.03126302626094206,0.07628178407669862,0.14092434920811417,0.11433924847873204,0.179194961779535,0.1904600910321934,0.16462427449593436,0.21804036405475202,-22.740908640338635,-23.709600196736,-21.460945839453817,1.9820495671149303,1.6832425803693836,2.4284022712852247,0.047782791508721945,-0.44645362152838697,0.565720764889398,0.486463015033233,-0.1340709678968905,0.7481921048870145,0.10877556706852505,-0.3156697761413521,0.4142735893043796,0.03452253587958983,-0.3864882555014572,0.3864432904759678,0.04416293868301977,-0.2773918648150905,0.48237242683650206,0.1001452771585258,-0.23302490279167568,0.36352949784654215,-0.04324371947769431,-0.3065512212859188,0.30211017691473485,-0.05938107982388052,-0.37919437007893964,0.3024818512676941,0.021037689260546347,-0.30788409468553074,0.35985494333456614,0.1284295285602223,-0.19458102731021468,0.3848949324088107,0.006663364072113715,0.00045211811077383476,0.02056740111997338,0.003166358212522573,0.00024157300965405812,0.01245959603302318,0.11019313138622992,0.012834938438227406,0.26609118297789536,0.011018943019165376,0.0011558565103007396,0.04313229066130116,0.01979465245218982,0.0010684595056235323,0.05874280122181941,0.0076461901277441666,0.0009181852485631135,0.026607980558582125,0.10927122130286408,0.012061792301060891,0.30364032133580543,0.0019962400425873705,0.00027016992212433816,0.016977216111663255,0.004220929861005705,0.0005913718195800488,0.02095723423515328,0.008227403047762467,0.0010606742029020664,0.030664197610512922,0.046527030393783274,0.006233920061245434,0.15995633787675856,0.0019987149662941766,0.00029339223874191904,0.005621168600134161,14,140,105.0,Portrait of a Lady on Fire
0.09693274975684313,0.06085869112130054,0.15006252605252188,0.17900489847618886,0.1401827073714888,0.21315182557458567,0.18643129499557473,0.16791175746745673,0.19736835261382854,-21.7710748838747,-22.874581186644317,-20.87362891633789,1.2314246860254174,0.4429680813697816,1.8196219061320085,0.3396596472625882,-0.01873627695848621,0.757768801948717,0.2655233377713702,-0.08550133659125657,0.5993498075796777,0.11600587707697514,-0.18437825178318523,0.43633036589602037,0.14215694990769565,-0.12901140506596345,0.437583938765711,0.2121694725480772,-0.10901742315323418,0.4656729825297625,0.13146984589012642,-0.3343278574907846,0.3837451787929561,0.04300407700669293,-0.42347719196846423,0.6201388378869046,0.06170173671008642,-0.3137675602723732,0.4567965111306663,0.0257131922644515,-0.3161023109288219,0.30911301954411163,0.05520671790609232,-0.2585802834666113,0.31633700498778217,0.00765306922599088,0.001246371318703879,0.01618935184893492,0.0025339627161046516,0.00041488396605621176,0.007473602287661194,0.08131203109065252,0.016907516820472673,0.22819970664758218,0.006889422707918099,0.0013470789534780101,0.01987863239189901,0.015214913353873516,0.004434309743784267,0.048990303032035026,0.004971760255583672,0.0011635099150366557,0.014232352604155962,0.08794743520602753,0.010711969686530482,0.22497683123064277,0.0017104256605605017,0.00018207119739452579,0.009579103705704367,0.00360432071986447,0.0007788359671140348,0.011286191581720182,0.00839072407501853,0.0012507088268620948,0.021384713950450475,0.039216076333278484,0.004939692253766322,0.11351169008668208,0.0023916219318785704,0.0003773817983371528,0.009297872626247419,15,150,78.0,Portrait of a Lady on Fire
0.01604091046581972,0.0,0.030399274047186932,0.08645946605429751,0.042060675872565435,0.2623099007529821,0.163763675473474,0.09151059376889543,0.29811357730653243,-24.178807945843584,-43.422183978085364,-21.677373497792654,3.3008692986455923,0.9282445317437278,3.925272852554336,-0.5645850991298957,-1.3368759057993727,0.6880592119422033,0.33280426974338845,-0.018462989801932374,0.6999465682281942,0.2984254842859126,-0.37788057000661185,0.8712788598889052,0.22666949249555737,-0.2925639461821662,0.5317894296659874,0.10187325353387748,-0.2895305495456948,0.4608428439691782,0.00955576482782299,-0.4960892574214477,0.40452018374704757,0.01097594469413774,-0.5768286685504298,0.6966509172210997,0.09842542257654163,-0.22191047806577052,0.4028020184745156,0.04257130119613787,-0.5992551431656069,0.5087502862602549,0.34351343118819316,-0.2624011470433214,1.028768968761503,0.004247136875496745,9.842403707452938e-06,0.02819165146273827,0.0011268081821186853,3.3704138380093525e-06,0.005821877714262575,0.11742881755474865,3.170131636735004e-05,0.29115252267242875,0.005583398056914361,7.829089342631764e-06,0.04705339707107535,0.024293747355186676,0.0010546436508418204,0.1657623493426302,0.0153696675202189,6.1607185733294e-06,0.13896873668220672,0.09245935790528802,0.0011793019018194882,0.314455866703858,0.0008399198409384905,2.5605690236530354e-06,0.005258817656381839,0.0021444437689018326,7.7194895179977e-06,0.008138672835796617,0.006713159859422553,9.417797079299482e-06,0.030016307839063106,0.041918522596252804,8.184839634479558e-06,0.15402861186474492,0.0020594865618032113,5.318033654630773e-06,0.012408189593509412,0,0,1611.0,Dune: Part Two
0.032327586206896554,0.007259528130671506,0.07395644283121597,0.10307088708154466,0.06906686273201443,0.14353533146075917,0.15967261412931275,0.10510398727780733,0.20850697134348625,-22.77455660403093,-23.259130757322463,-22.176104076293065,2.353201071926788,1.8859778672397622,2.913460448744032,0.05805398474687659,-0.49736605820399027,0.6096860745543288,0.21864035863538123,-0.16143590916318945,0.683665376201944,0.11864323667539485,-0.2760685221780468,0.6613696043009345,0.19157819166888568,-0.3009273785617627,0.6080102818830039,-0.07862872910228424,-0.5373816410947208,0.5291192168169363,-0.23269778601213767,-0.6605826187807952,0.12825803020221702,-0.11631527611328472,-0.4757417541637423,0.22064781581596804,-0.11951240056149032,-0.6232594848958712,0.2902324837932038,0.049878421364836084,-0.18956977557442029,0.3580505897922601,0.3717855235615752,0.08749054656482538,0.6747658643274539,0.0036549511851858758,0.00028565958905590145,0.013526823239968353,0.0011374158555039033,0.0001256946746310758,0.004569901886821061,0.07043554852010368,0.00957066434429605,0.18430727302853125,0.007590695488719601,9.457156890541637e-05,0.03175207599527617,0.017549096230063066,0.002080095934719959,0.060997388964914204,0.004160227936719614,0.0008167255336985347,0.011010825597830454,0.20693694951979705,0.05123177599326045,0.384940115502244,0.0005665917797831708,7.719182669433483e-05,0.002374080808499538,0.0019630065934692614,0.00021122493977304525,0.004979880810005465,0.0029251107876048983,0.0002876515789776579,0.011885850749520761,0.05089698882602512,0.009255752418926122,0.13414040737773364,0.0015508466409072438,2.4765548375287834e-05,0.008146878594384148,1,10,969.5,Dune: Part Two
0.019793557168784028,0.014065335753176044,0.038112522686025406,0.08687334106781831,0.05186094717018473,0.12971326209519865,0.1618316985668955,0.09127929561845995,0.212360353369138,-22.198126224658846,-22.988155128587728,-21.582970338848167,3.1502218130323087,2.7605200062036097,3.5182332035135646,-0.2731587543700535,-0.8101592815391525,0.5063820405586241,0.5415585090910279,0.07447024237836805,1.0035758054588382,0.1901246097567945,-0.1857589355680772,0.5814712326340181,-0.11986561540293413,-0.39426646702056656,0.2842183806013978,-0.4764871781096784,-0.7172390023344004,-0.004284635673535157,-0.2750612373527081,-0.6206639747058424,0.053376901654098086,-0.021975569143772456,-0.33444375605576815,0.4559502948385857,0.08986667786746028,-0.20319060241039247,0.38720407471477414,0.17881784550456348,-0.136439955085338,0.4234925853790064,0.1301235042286663,-0.11358308716545847,0.4071258222361049,0.00542890745727033,0.0003175006336073937,0.01771492453170468,0.0012881173913572672,0.00013169997727758282,0.00499853827517862,0.03742902349790619,0.005552896485705259,0.09482567149465637,0.00589142783285369,0.0005150508870800432,0.022935045458908475,0.032896977126257596,0.002167596463790096,0.1065847261486372,0.03208528089269704,0.00260738842084445,0.10195265003924957,0.09196441743238726,0.02699699514975209,0.15483830403783733,0.0007157011965429703,4.4695176412023205e-05,0.0030995229038151464,0.011310655962990704,0.00036618171643013775,0.039912846891862114,0.010773139514261253,0.0017937240699773067,0.02693536849529325,0.033921868912495996,0.002701301966636945,0.14157733646018406,0.0022170615152671234,0.00022929811158300332,0.00782322639837007,2,20,460.0,Dune: Part Two
0.006645114942528736,0.003629764065335753,0.017241379310344827,0.08553260847065365,0.02950972193669556,0.13076957223354774,0.17853247062685298,0.07354898124270799,0.2275332587987983,-23.59255940437521,-24.761671657783804,-21.984965149819487,3.4000007098008176,2.7232851381458967,4.227350283359068,0.3809168923488036,-0.12154481080351617,0.7037014734216043,0.6654650430664484,0.3300466691308924,1.0271092840803226,0.2748542806464515,-0.0960332195273369,0.5403802440069466,0.27308942763806104,-0.06762221772236794,0.48138923845467696,0.16702713999625607,-0.1398494962784556,0.45444846401171046,0.18151800672849885,-0.1502195142357877,0.5522869227543099,0.13480973483778144,-0.15613415972603817,0.5192094218465395,0.18106546905080442,-0.2272090932631892,0.45507354259908506,0.148234514767737,-0.14679273903960458,0.5249908309434319,0.09188770635709476,-0.2876063063897928,0.4578526266137767,0.0031601145559918982,9.09042450353442e-05,0.011343911539161733,0.0004673837375747078,2.394867052663932e-05,0.0016251294632801442,0.11726147590726087,0.03565047508789405,0.20240152244846085,0.004222220735919593,0.0002014205046807056,0.036637628630156335,0.012241973733801731,0.002633745130706839,0.02713065698145518,0.0021775042162023176,9.49525317799271e-05,0.01321848019285735,0.04078989116691484,0.008521267382128668,0.14500879774150416,0.00019556336709149603,8.610863162546113e-06,0.001063600942503372,0.0007188327715151604,6.341806209599178e-05,0.0028693988686033186,0.004740775251761286,0.0006110313785342748,0.012021296914139938,0.1479391177684657,0.014232103255774382,0.23906750673445948,0.0005651959395125159,3.763453507513621e-05,0.002292425472833659,3,30,2550.5,Dune: Part Two
0.01135246521476104,0.005898366606170599,0.019963702359346643,0.07878912892862516,0.03775222694381096,0.1383452458009458,0.16372466720030057,0.0815006912690975,0.23032957489741712,-23.00448579287912,-23.96757031323102,-21.85016636812338,3.372386832856152,2.8037315514593546,3.931285623837937,0.2602425654575704,-0.07090521172764486,0.5800988918665871,0.3730884202998211,0.005367620123221582,0.7462044058452759,0.15403182471176388,-0.21805150754559963,0.44336911430097375,0.357816020152115,-0.046281967797235486,0.6861439113066894,0.13147199454785038,-0.26077949821178664,0.3222330652394331,0.3232592716524609,-0.10711488762972457,0.6421620321033789,0.05708634585330183,-0.31130902879138683,0.5303294720877382,0.20028899016555782,-0.29845948052813903,0.5054729274508256,0.06837532028227718,-0.3008801090967919,0.3545158641645293,0.11155809153016401,-0.18112929489539686,0.4268362363544794,0.007381001561846707,0.0005559825269877875,0.029443046074197156,0.0024572285805845033,9.895975857847362e-05,0.007984703533158416,0.06696877185266084,0.012017721661413744,0.12428552998232066,0.0027735743872431672,0.00035217827942228764,0.011861809447607131,0.02225322780596244,0.0019616040628263084,0.06598658758348787,0.005077203548411604,0.0003654857973980983,0.043046318947490086,0.0910367847789419,0.022573413585674475,0.16665365739421933,0.0004352612200823316,2.2473752130676662e-05,0.0014579385836783025,0.001618477924200793,9.22857687589077e-05,0.008707907218916849,0.020986366598915614,0.003754338990497183,0.06579967993259621,0.09049452607180282,0.02377276977609217,0.1594889700975726,0.0013706300765061478,0.0001943705564988867,0.004181924722495923,4,40,2647.0,Dune: Part Two
0.08639594676346037,0.011343012704174229,0.2177858439201452,0.15880025725588673,0.07750745111181148,0.270262719989329,0.17044921264502985,0.11635478184242215,0.22483558288692795,-23.88075636126216,-25.400391951870812,-21.80406280763624,2.439120734081639,1.080572218827891,3.746293589271695,0.6513085291493655,-0.8561436766700284,1.8225380457391358,-0.2797586668645287,-1.1904005688192933,0.39093419190530043,0.14907515914678773,-0.6364778397768355,0.832668894203366,-0.06726092086598004,-0.48359273125509,0.6950405309615955,0.058032088494854105,-0.3867804820963514,0.40735879425403865,0.028619974678005745,-0.30150775565222077,0.5476462821591067,-0.023253535125038586,-0.4882756283774906,0.31975723699711306,0.2157367949062051,-0.21788465847360822,0.8124406341539965,0.031143875746612135,-0.19802729101254737,0.39998265190707327,0.16151269511247165,-0.20205158814634386,0.6448693034412181,0.008666952857845854,0.001103258620699931,0.03158816993745206,0.002273824525552222,0.00029258540501958145,0.00881761082596753,0.06460584021480092,0.006136464448597334,0.224796640308264,0.007428310975621941,0.0007813398805081271,0.03139639363921811,0.025818913544707344,0.002804001351718796,0.10152024917060982,0.011090327556900474,0.0015217909563641678,0.03237392460265503,0.03784284950432396,0.003892641897362575,0.10370637762172605,0.0014832433664170145,0.00011999584144772029,0.0060328858503866266,0.006625433124423469,0.0004370192702160701,0.02226474732427205,0.010623264111048547,0.0012058763782358966,0.07215654137288657,0.02994090194708272,0.003013892173745147,0.1380066701490983,0.007512472250969841,0.00026142265898662214,0.06222594561782003,5,50,2249.0,Dune: Part Two
0.07096944948578342,0.007713248638838476,0.24637023593466426,0.13135739991741283,0.04970089698103288,0.2698751392277678,0.15645456584128173,0.10397043862243156,0.21729312311948332,-24.525394996378356,-26.633998479725282,-21.669103333600447,3.020934387066429,1.4661832415205795,4.650523730835835,0.4893927934964541,-0.44290985842063335,1.0143323636998243,0.3149167274790814,-0.2350829147756831,0.689346167954543,0.13271158280063192,-0.2167861724781911,0.6095067101856191,0.02361459786928285,-0.9586597977744602,0.5421024125799584,0.08501687160006431,-0.3872349261531322,0.6788235751192597,-0.4593463967775964,-1.0190823979511583,-0.004775165371678387,-0.007231992512296305,-0.45676278377404683,0.45036481178534027,0.031800700938738484,-0.45224981044300144,0.4877258957836718,0.09466857068677481,-0.45319372259884216,0.5210534697631166,0.21369233428290202,-0.079049674145696,0.5242289644540148,0.006597972849052398,0.00014706475382181744,0.03675551795682055,0.0008588385945652645,9.14555167218072e-05,0.0025142509865604917,0.07804200127648302,0.009130053547442453,0.23573831936041797,0.004889348056479242,0.00017199587742642075,0.03523159207093073,0.035485884804752316,0.005982992845250035,0.13148049979215773,0.0100741446063747,0.0014846111790656927,0.043565682157400774,0.0817889489983126,0.007148383197311333,0.20171075425845233,0.0012338123085864781,1.934259994789176e-05,0.010471450506482937,0.005223806029399071,0.00021247366957620424,0.026694650957920566,0.008969134057036213,0.0014843824354184626,0.021901036659168177,0.029817395282481753,0.0021500256974308764,0.1221865967822868,0.0021778862780713654,0.0001258358602812111,0.015722180667742405,6,60,784.5,Dune: Part Two
0.035966802782819114,0.011343012704174229,0.06669691470054447,0.10243242694297816,0.07330465644592073,0.1497250420393411,0.14762473573796717,0.08748974884325517,0.2220182609707774,-22.734811798133403,-25.84651569609048,-20.213650443845967,1.614697194743263,-0.05417184479848952,2.9286085582848886,-0.47594972776936534,-2.3412797860883923,1.066282069978554,-0.7648481076093963,-1.5433644231262704,0.5274896430114488,-0.26699824969391434,-1.2061061103718806,0.6034156117791927,-0.047171107371913594,-0.901881619781832,1.033178665906465,-0.4948078627434793,-1.3623452231624253,0.22494459252448062,-0.32358554252299415,-1.0032687899497823,0.45844432570759014,-0.36660451697021496,-1.2489781409693392,0.35872164600670164,0.03423934352260192,-0.6650583831850607,1.271335567995731,-0.0945099096428561,-0.6972449272375447,0.4316878251958305,0.04385759317680346,-0.607137858467971,0.5919012047350547,0.008469472549297277,0.0002683613017359996,0.06735753355335318,0.003970697113010242,0.00011260025335628478,0.024645428415526374,0.012596762165556387,0.0004674027996162961,0.08895784493793006,0.01714194808482987,0.0010835871926434333,0.10972898927050807,0.04689194888384607,0.0006333800013094268,0.2824373360619797,0.03325112122599299,0.0007975176373496716,0.16649762363191675,0.023719260557688086,0.0010295500133134948,0.09735485063610419,0.0034946349816668987,2.9102941453312736e-05,0.018245022154419505,0.011755429076351525,0.0008472028070277393,0.08594606946890455,0.022248863497123784,0.0010199508552850664,0.2099355461375646,0.009860582419147867,0.0005144507155898217,0.041914209261907975,0.009697305014209838,0.000506811607383921,0.03777367947711166,7,70,5433.0,Dune: Part Two
